ID:253029,5324
ID:470922,13042
ID:309344,15018
ID:331948,7859
ID:770506,17530
ID:725836,6021
ID:897731,8125
ID:301805,11215
ID:632177,4549
ID:933553,11082
ID:886611,7776
ID:230187,13711
ID:427844,1965
ID:535638,8044
ID:353938,5720
ID:725321,7976
ID:959711,8230
ID:638553,12618
ID:952104,11280
ID:340001,13638
ID:498326,5622
ID:951009,10620
ID:466363,14339
ID:342295,13324
ID:150146,19784
ID:856192,14241
ID:774478,8898
ID:449394,14257
ID:191725,10454
ID:113890,21956
ID:447848,14710
ID:156201,1505
ID:413920,8490
ID:228431,1951
ID:163672,4143
ID:119003,1474
ID:384210,11442
ID:639889,14391
ID:279501,12989
ID:658451,15443
ID:375377,4732
ID:467251,13850
ID:737747,9474
ID:445920,9469
ID:223055,7204
ID:846994,16146
ID:134988,9050
ID:119742,7107
ID:128120,22009
ID:434770,835
ID:516419,3931
ID:607117,3208
ID:539509,15945
ID:930118,5488
ID:767935,17544
ID:710173,10091
ID:760805,6930
ID:535433,11496
ID:448934,5214
ID:286371,13299
ID:237964,8771
ID:843988,8880
ID:921939,4427
ID:976909,12561
ID:824329,10999
ID:752427,5296
ID:980780,12275
ID:513052,8190
ID:593757,5238
ID:207520,11768
ID:749883,15630
ID:284839,7373
ID:546127,5980
ID:644423,13857
ID:475137,6233
ID:819211,12244
ID:888388,9594
ID:598068,12076
ID:938102,2351
ID:531555,5177
ID:966930,9827
ID:191981,15290
ID:524319,9528
ID:432026,1562
ID:299168,13692
ID:331125,13885
ID:120191,15476
ID:316323,10361
ID:500112,2104
ID:899245,3525
ID:426201,11353
ID:811649,6529
ID:114312,8637
ID:364641,14682
ID:956474,5437
ID:296687,1218
ID:185337,11213
ID:907901,12516
ID:376347,14924
ID:509300,6174
ID:134069,11741
ID:265677,5197
ID:700953,6299
ID:231877,2856
ID:334121,15590
ID:647749,8238
ID:493162,11525
ID:585261,6259
ID:736560,6363
ID:961944,-564
ID:820212,1825
ID:127361,3671
ID:140986,14068
ID:909486,13998
ID:221419,4666
ID:823449,15615
ID:721841,6193
ID:895975,5038
ID:435200,5655
ID:994635,11133
ID:712591,7691
ID:807361,11375
ID:176287,17463
ID:909092,10847
ID:951313,13656
ID:567051,10277
ID:991459,3844
ID:265942,9755
ID:291413,7724
ID:258611,7915
ID:936051,16718
ID:405520,14693
ID:865144,12374
ID:930314,1737
ID:407237,17728
ID:434923,15609
ID:956403,3975
ID:383845,10273
ID:670631,2872
ID:814879,12806
ID:251882,10286
ID:414926,5566
ID:314429,3048
ID:247502,16756
ID:558054,14303
ID:718747,16338
ID:629840,14328
ID:560614,5139
ID:643417,13661
ID:993230,9037
ID:411348,9181
ID:336405,6788
ID:932310,4892
ID:939022,4499
ID:417789,8460
ID:806412,10309
ID:635357,11313
ID:602456,17457
ID:486401,24412
ID:995116,6508
ID:708135,9787
ID:782832,17202
ID:232797,2131
ID:841036,18920
ID:277646,5463
ID:854171,12770
ID:483610,11704
ID:817604,11933
ID:238435,15395
ID:159281,10068
ID:134931,7463
ID:386725,9320
ID:650565,8243
ID:638038,11796
ID:119383,15594
ID:663055,4233
ID:419386,10550
ID:207634,4523
ID:970146,14972
ID:777370,9367
ID:131680,6610
ID:232821,11420
ID:580383,1817
ID:520806,12831
ID:833058,15788
ID:875538,16653
ID:737672,4529
ID:796495,4799
ID:545128,15360
ID:426900,10736
ID:404200,3169
ID:669135,8236
ID:760239,11534
ID:964037,11128
ID:105009,9832
ID:153173,11307
ID:741356,11828
ID:395900,7909
ID:896398,7373
ID:152860,8072
ID:897827,21826
ID:870478,17229
ID:272520,9521
ID:950285,-1817
ID:500607,3044
ID:438426,7946
ID:629838,15398
ID:670654,8567
ID:788881,5516
ID:927109,9581
ID:498528,15589
ID:459625,8636
ID:549316,17708
ID:634627,9431
ID:768968,10924
ID:573479,11902
ID:730978,14564
ID:496724,14034
ID:879765,12710
ID:409370,11863
ID:524060,21874
ID:479812,13125
ID:554065,10698
ID:269191,-5761
ID:300906,4752
ID:988567,5841
ID:580553,8479
ID:920014,10575
ID:215672,3507
ID:436986,9150
ID:143493,4139
ID:906921,2590
ID:624952,4275
ID:423179,7774
ID:824941,6817
ID:140497,15569
ID:546010,-1477
ID:824921,6444
ID:113266,-861
ID:334891,10195
ID:900189,12411
ID:561845,15428
ID:489297,4181
ID:464691,4163
ID:708556,8707
ID:726233,8894
ID:637275,7574
ID:361538,14465
ID:382971,18117
ID:613719,8599
ID:539064,8125
ID:182135,8651
ID:376850,8464
ID:689984,8408
ID:666501,7451
ID:176249,8849
ID:378718,5486
ID:365146,11734
ID:782853,11905
ID:990310,-6450
ID:724932,7753
ID:998449,466
ID:403291,27950
ID:859215,20271
ID:505203,10252
ID:584631,4196
ID:198334,4799
ID:180661,6669
ID:457840,6350
ID:841394,10536
ID:362020,2787
ID:790492,11350
ID:487336,14542
ID:483164,6305
ID:793709,6408
ID:629459,9773
ID:882340,15432
ID:724772,4916
ID:401177,6414
ID:486973,9457
ID:485171,3681
ID:107368,9423
ID:685129,13081
ID:917855,7287
ID:443920,8862
ID:930662,14475
ID:728047,11655
ID:108847,10868
ID:388818,8568
ID:387490,14631
ID:652136,5384
ID:574640,16923
ID:977456,18672
ID:468786,11282
ID:949267,-675
ID:278781,15895
ID:367359,11324
ID:460793,2140
ID:122046,8729
ID:599276,15373
ID:856046,2951
ID:114972,7348
ID:538545,11975
ID:229643,6393
ID:940730,15702
ID:343365,9601
ID:763769,10661
ID:261885,9609
ID:297814,8524
ID:602612,12689
ID:399304,10947
ID:941806,4985
ID:715787,13023
ID:482746,13403
ID:610883,7218
ID:597010,9226
ID:799509,15218
ID:470715,12135
ID:711049,13507
ID:384902,12134
ID:628711,5150
ID:276130,3889
ID:127028,11878
ID:845030,2011
ID:625125,10748
ID:870804,9077
ID:750193,21476
ID:656425,10221
ID:703053,25361
ID:529777,6207
ID:982652,16102
ID:745850,16771
ID:265217,3684
ID:800743,18474
ID:108474,18741
ID:180921,16109
ID:306005,19981
ID:576719,1106
ID:958930,29302
ID:612056,6970
ID:774689,1259
ID:238522,8637
ID:951663,7525
ID:825034,512
ID:678274,11045
ID:337793,14776
ID:627664,9334
ID:302036,11324
ID:487482,8065
ID:324156,10700
ID:133610,4050
ID:949608,12261
ID:207033,7477
ID:424527,3932
ID:870369,15388
ID:970342,8709
ID:351781,8688
ID:545325,15008
ID:891837,9868
ID:317892,10846
ID:310808,-2180
ID:383084,19124
ID:609758,13571
ID:252874,9747
ID:717162,20403
ID:753490,10802
ID:425148,11175
ID:766849,9798
ID:277185,9499
ID:257966,10947
ID:265095,13010
ID:309461,11128
ID:958618,8421
ID:166343,-1027
ID:661197,10978
ID:895413,12352
ID:885878,9680
ID:747858,9238
ID:984084,14205
ID:302397,4337
ID:489238,13425
ID:944952,7286
ID:317008,11801
ID:609423,12504
ID:415098,13156
ID:992938,10806
ID:819690,15865
ID:381118,4739
ID:511082,4003
ID:430051,4719
ID:589487,13650
ID:556645,1774
ID:369297,11371
ID:784030,6472
ID:978042,15392
ID:784327,2357
ID:865506,7462
ID:924862,1524
ID:294839,5041
ID:250845,18366
ID:304950,832
ID:904974,11061
ID:898840,4307
ID:423279,453
ID:193786,7364
ID:297482,5751
ID:937891,13507
ID:124929,4309
ID:578474,19294
ID:343428,10399
ID:414932,15096
ID:663966,1520
ID:379197,18755
ID:582748,6304
ID:925443,10243
ID:474661,8958
ID:680295,9076
ID:947763,17529
ID:854960,13393
ID:796336,4731
ID:862022,10678
ID:604528,12136
ID:820329,18848
ID:362073,7554
ID:916755,14806
ID:699992,827
ID:868051,4223
ID:214378,13690
ID:640920,15999
ID:188269,10409
ID:328530,5629
ID:973985,14702
ID:628582,3700
ID:887290,11794
ID:549724,13132
ID:971989,7228
ID:809321,10349
ID:742340,11222
ID:410458,8429
ID:604620,10029
ID:231274,8840
ID:698312,12849
ID:824147,12515
ID:392070,20176
ID:372151,-3537
ID:701541,11050
ID:175960,5806
ID:138808,9314
ID:851996,-744
ID:834757,16572
ID:139614,10747
ID:253922,9263
ID:675978,11485
ID:433339,7142
ID:562160,9553
ID:957873,11820
ID:705438,7209
ID:281632,4267
ID:123014,9141
ID:589648,16005
ID:483816,8231
ID:945848,9236
ID:738792,7557
ID:803100,3590
ID:436431,14928
ID:852169,6899
ID:285964,9163
ID:197394,12631
ID:962488,10944
ID:888826,5816
ID:823249,6286
ID:749747,16020
ID:402971,6277
ID:159175,7693
ID:299881,7063
ID:340328,7040
ID:226578,3632
ID:935048,692
ID:401764,2196
ID:270752,11298
ID:103650,4350
ID:350723,16714
ID:215405,5491
ID:213486,8013
ID:859757,10964
ID:513181,9510
ID:999223,8475
ID:869182,11502
ID:622487,11939
ID:437811,10853
ID:126994,11000
ID:816852,16126
ID:766853,11756
ID:959335,11385
ID:290234,14298
ID:954321,8066
ID:281961,8440
ID:454515,7636
ID:850373,5903
ID:208529,10882
ID:968774,4678
ID:404997,5480
ID:431674,10821
ID:964667,14165
ID:193487,2612
ID:687755,8551
ID:790123,10211
ID:962557,10880
ID:283404,7870
ID:984505,14
ID:881298,12937
ID:855294,3319
ID:916572,18037
ID:891382,5277
ID:284987,1836
ID:658718,15121
ID:502666,8395
ID:916641,9750
ID:635045,3706
ID:504323,13002
ID:319811,6076
ID:326686,2067
ID:263340,6518
ID:620656,3113
ID:957689,10910
ID:148382,3345
ID:246131,13297
ID:492997,10516
ID:784572,9656
ID:231436,4387
ID:118486,6690
ID:408880,9220
ID:748908,14831
ID:648885,7203
ID:840025,8498
ID:364165,11179
ID:904302,17251
ID:606556,12618
ID:342579,9762
ID:327721,9720
ID:972766,11063
ID:834545,9667
ID:171371,-2557
ID:335849,9308
ID:391779,10821
ID:399917,10534
ID:538748,4550
ID:291482,8644
ID:449856,12673
ID:154639,14779
ID:401098,9257
ID:318407,12083
ID:856445,4698
ID:939058,8883
ID:908371,1679
ID:319978,12110
ID:932513,2204
ID:101837,2943
ID:868495,19066
ID:136988,6314
ID:169014,15580
ID:601384,8778
ID:397461,16253
ID:852810,13645
ID:944510,18103
ID:649607,9567
ID:610192,21224
ID:658219,5428
ID:963337,22707
ID:678178,9355
ID:319007,18794
ID:295547,8525
ID:206022,13819
ID:402574,6346
ID:995164,16152
ID:294779,10573
ID:169179,5822
ID:444858,4831
ID:322103,6182
ID:940245,5859
ID:843655,15278
ID:841102,5792
ID:478268,8531
ID:842363,10997
ID:725237,16630
ID:180528,10599
ID:575414,5618
ID:711822,8315
ID:771714,-1663
ID:890762,11750
ID:350857,13003
ID:638724,10527
ID:988476,6908
ID:434346,-321
ID:215018,18521
ID:393187,8641
ID:706439,9901
ID:702370,9019
ID:969021,15411
ID:536862,1184
ID:602621,12571
ID:297400,12575
ID:854944,9127
ID:636466,14236
ID:595634,12286
ID:206933,4522
ID:189071,9407
ID:260664,16269
ID:644038,6678
ID:801216,10948
ID:659932,11928
ID:316360,10778
ID:249466,13462
ID:302111,7678
ID:542776,10227
ID:659947,12145
ID:157819,18
ID:701070,14463
ID:704049,15622
ID:476386,9248
ID:803571,16576
ID:294830,12986
ID:818290,11943
ID:976501,9849
ID:572251,3287
ID:794583,11818
ID:349859,5875
ID:347860,13477
ID:216611,18674
ID:605057,8733
ID:843093,4822
ID:311235,18986
ID:683849,6925
ID:745456,12448
ID:564635,9699
ID:245139,6318
ID:686722,7124
ID:417935,18865
ID:486803,10947
ID:597654,13786
ID:866459,5006
ID:315783,13491
ID:365627,11965
ID:459613,8054
ID:653073,12175
ID:125752,14819
ID:997266,10450
ID:194140,11626
ID:115511,14058
ID:525071,13045
ID:796009,12211
ID:900426,7194
ID:475449,7515
ID:941161,5263
ID:104704,20825
ID:837792,5359
ID:332538,10693
ID:269803,617
ID:899882,9710
ID:529623,12140
ID:849466,3514
ID:431342,3608
ID:562710,11927
ID:856572,-189
ID:553392,3877
ID:785194,8633
ID:440216,17097
ID:394014,12628
ID:787322,5334
ID:306083,14875
ID:210493,7307
ID:317640,-415
ID:314510,7534
ID:119689,6870
ID:147051,3749
ID:995771,8119
ID:256258,12382
ID:937797,13189
ID:725246,14678
ID:102107,10815
ID:268238,9906
ID:176506,11029
ID:906345,15107
ID:919278,12610
ID:561029,14014
ID:323640,8764
ID:109569,12912
ID:110053,-611
ID:680897,9810
ID:338689,6957
ID:852445,15553
ID:333316,3712
ID:346737,760
ID:416086,15822
ID:384037,15469
ID:737932,6921
ID:260326,9152
ID:276811,5416
ID:620754,13289
ID:577046,13939
ID:943791,16709
ID:842562,8482
ID:626842,2911
ID:973596,12838
ID:280608,15179
ID:363333,6930
ID:815584,14867
ID:342848,8350
ID:779107,5072
ID:311937,17625
ID:675484,3908
ID:253851,8127
ID:452071,5163
ID:368724,9132
ID:818567,10463
ID:245028,13011
ID:897203,15209
ID:131875,5519
ID:274384,5087
ID:311191,8921
ID:338446,12419
ID:836314,15461
ID:218336,2650
ID:223660,6267
ID:520025,5490
ID:803320,10866
ID:241546,4076
ID:319851,-829
ID:408828,272
ID:847190,4987
ID:629961,16045
ID:435651,12379
ID:943303,20580
ID:524147,-3083
ID:448961,8116
ID:626711,8723
ID:709772,4289
ID:215687,11607
ID:687855,16588
ID:848185,9973
ID:452034,15010
ID:117675,8479
ID:234908,7435
ID:998183,10359
ID:138696,5868
ID:758093,8079
ID:751495,4476
ID:342591,14185
ID:769521,11049
ID:538310,7367
ID:612798,6873
ID:101366,7593
ID:130320,7748
ID:346004,8076
ID:220159,4024
ID:414258,8510
ID:715742,18529
ID:968351,11719
ID:552695,13758
ID:662006,20236
ID:666876,11312
ID:576500,6322
ID:488636,8988
ID:107872,17369
ID:436792,4709
ID:795944,9432
ID:116523,14512
ID:739251,8612
ID:184849,3178
ID:255941,15271
ID:840220,18836
ID:584339,10336
ID:684440,15149
ID:920181,868
ID:516382,3835
ID:893059,13068
ID:123773,9455
ID:839371,10212
ID:408590,11830
ID:279841,10399
ID:685957,9623
ID:767327,11400
ID:345855,8618
ID:436910,6289
ID:445440,8180
ID:969864,10469
ID:813608,7063
ID:262538,8808
ID:935176,8521
ID:382385,5962
ID:426254,13291
ID:479885,14230
ID:463057,4497
ID:938683,3163
ID:874233,6450
ID:259111,11107
ID:706877,9553
ID:584902,5533
ID:506284,17555
ID:730302,5336
ID:439339,8442
ID:939377,8690
ID:604990,9233
ID:697884,6826
ID:860232,10960
ID:670450,6480
ID:598681,3353
ID:180510,17015
ID:778841,25050
ID:177102,13058
ID:718311,8224
ID:515731,-3238
ID:593689,11919
ID:868319,5334
ID:872381,8648
ID:232951,13633
ID:146387,8613
ID:110192,9951
ID:317909,12039
ID:643253,12594
ID:873239,247
ID:468837,11044
ID:923617,5873
ID:283081,22015
ID:675816,16276
ID:800289,8205
ID:101494,11442
ID:901814,5264
ID:320857,3021
ID:381455,8400
ID:118861,13803
ID:587257,15871
ID:642376,1562
ID:219543,7390
ID:232099,13827
ID:129878,6362
ID:592105,16950
ID:904578,9720
ID:967399,5653
ID:358265,5853
ID:708703,15298
ID:458789,11323
ID:100996,12504
ID:762574,12880
ID:735449,15065
ID:958422,22327
ID:917111,5004
ID:952892,10416
ID:707155,12945
ID:562665,14772
ID:775974,12720
ID:225121,17519
ID:743677,20400
ID:333883,8404
ID:501848,15018
ID:732803,14045
ID:263185,1746
ID:700619,18249
ID:384637,11657
ID:612674,11742
ID:242949,16301
ID:890005,9837
ID:572594,15022
ID:457960,9005
ID:934367,12662
ID:255909,12245
ID:790906,10838
ID:514118,11218
ID:466272,21797
ID:439723,9877
ID:179869,17821
ID:372193,6418
ID:158550,10763
ID:254489,12046
ID:647030,-648
ID:681101,14358
ID:425381,10584
ID:668411,10951
ID:219530,6906
ID:138923,8522
ID:364193,4895
ID:463655,14200
ID:360089,7599
ID:917585,4048
ID:330228,8512
ID:385995,15343
ID:615141,8317
ID:818091,5870
ID:198684,10364
ID:823674,14799
ID:797849,10406
ID:445580,17339
ID:750762,-3220
ID:461994,17777
ID:475156,17909
ID:221418,6255
ID:641390,4372
ID:641459,18402
ID:827315,5071
ID:994097,5040
ID:907359,7704
ID:579770,15732
ID:824464,18817
ID:850761,21096
ID:621480,10623
ID:883902,14166
ID:942474,4584
ID:807061,10649
ID:103558,11669
ID:884301,10484
ID:125895,10707
ID:795641,11753
ID:467199,9780
ID:432881,11092
ID:331215,9493
ID:721401,18537
ID:321656,8767
ID:225177,10874
ID:678601,4804
ID:111918,13471
ID:725741,12461
ID:536655,7581
ID:558404,6985
ID:976690,7952
ID:820356,20184
ID:334895,11158
ID:170317,7259
ID:422288,19458
ID:932196,7930
ID:510949,5314
ID:119094,9119
ID:459472,3767
ID:803625,4192
ID:823499,10453
ID:938742,11999
ID:329804,13740
ID:263541,11703
ID:817642,4402
ID:182343,-1441
ID:979872,7260
ID:287723,4220
ID:399315,1207
ID:159768,16753
ID:610455,12823
ID:959456,10401
ID:579660,6983
ID:219036,12482
ID:121524,12710
ID:281411,10855
ID:760986,8137
ID:376359,7642
ID:425207,13118
ID:872704,8740
ID:201832,5804
ID:667534,11860
ID:763526,22295
ID:926414,5626
ID:556455,12577
ID:411292,16660
ID:966479,12326
ID:111152,13226
ID:902729,5553
ID:857963,5587
ID:176454,6131
ID:290082,7209
ID:842838,8880
ID:135001,7696
ID:426191,9197
ID:237759,10408
ID:635392,14888
ID:138825,13678
ID:519568,11078
ID:995745,11819
ID:800770,11281
ID:146080,13287
ID:121232,7665
ID:540598,6075
ID:307705,2951
ID:650200,11318
ID:493155,12768
ID:765392,8883
ID:239769,5158
ID:778261,14248
ID:963855,2629
ID:532430,3976
ID:754988,5472
ID:351765,16132
ID:454063,10040
ID:298668,9319
ID:121879,13394
ID:516712,1342
ID:416972,6300
ID:851029,10289
ID:912495,13827
ID:264578,10551
ID:152896,8815
ID:208691,7951
ID:272463,17685
ID:909284,14014
ID:440223,3273
ID:873079,9175
ID:472764,5325
ID:359839,11501
ID:973800,603
ID:580521,10603
ID:569534,5954
ID:266088,5212
ID:610083,9598
ID:737971,11568
ID:592893,10128
ID:280836,9108
ID:149793,2115
ID:676200,8628
ID:398605,10322
ID:471753,14567
ID:298584,6770
ID:750279,2914
ID:582586,3732
ID:703253,3513
ID:417489,8941
ID:268152,6181
ID:908368,-1986
ID:851351,7872
ID:347964,9830
ID:541809,4467
ID:624404,7937
ID:695346,14954
ID:231735,17023
ID:340672,7383
ID:120038,6423
ID:841049,6337
ID:268862,10353
ID:627199,9493
ID:174242,8981
ID:769635,8324
ID:916249,16526
ID:591919,15630
ID:281338,11985
ID:103350,14552
ID:452792,13415
ID:782612,18364
ID:743908,10426
ID:855619,605
ID:401562,7583
ID:663841,12015
ID:843691,18632
ID:446110,19443
ID:838522,1388
ID:548614,12990
ID:808588,6284
ID:398407,7735
ID:399597,3947
ID:276056,5405
ID:876768,14626
ID:559972,19366
ID:395164,9306
ID:847421,13600
ID:539913,9869
ID:290483,15381
ID:984163,4061
ID:750677,20596
ID:286628,13539
ID:212625,8415
ID:984763,9532
ID:877844,4652
ID:224463,6009
ID:315172,10977
ID:946212,17105
ID:416514,6630
ID:750702,11041
ID:131512,9109
ID:931007,-1234
ID:344312,17560
ID:454048,8291
ID:695779,7146
ID:944839,9259
ID:142972,10475
ID:463210,12503
ID:918116,1828
ID:215646,18798
ID:325668,10392
ID:852147,9821
ID:498334,6943
ID:894968,14358
ID:296359,2722
ID:673227,4312
ID:999298,8701
ID:564595,10556
ID:469720,11334
ID:977694,14636
ID:571344,8089
ID:127789,11664
ID:191568,583
ID:846858,15962
ID:109960,2052
ID:393241,7746
ID:910287,13188
ID:841765,-2829
ID:544133,6967
ID:421417,5315
ID:321232,15860
ID:240879,16644
ID:766345,14287
ID:819788,14380
ID:535589,13722
ID:911048,12607
ID:465003,16080
ID:957960,12323
ID:135383,5998
ID:591775,7903
ID:303730,4007
ID:954471,5467
ID:122798,1825
ID:892606,7387
ID:882840,17633
ID:759243,15698
ID:518620,2019
ID:748442,4162
ID:665386,8239
ID:105609,3191
ID:328905,9723
ID:638661,6838
ID:404199,15851
ID:432356,19022
ID:957746,5351
ID:142922,14345
ID:617584,9743
ID:296569,13020
ID:769411,8440
ID:825570,17023
ID:336831,10599
ID:289471,14104
ID:677780,15038
ID:863751,7698
ID:252208,26251
ID:750052,14041
ID:890871,14128
ID:716434,90
ID:338231,10299
ID:118605,12002
ID:352221,15773
ID:921683,2995
ID:963736,5057
ID:705156,11303
ID:762862,10828
ID:799954,6961
ID:906805,15443
ID:291468,12728
ID:869082,404
ID:699459,6984
ID:921958,9026
ID:482672,14293
ID:418852,6537
ID:693209,12275
ID:319643,18935
ID:904436,9177
ID:767054,7689
ID:617864,10552
ID:492668,9606
ID:189801,13740
ID:851113,10894
ID:154030,17514
ID:748645,9422
ID:311119,-416
ID:894602,18664
ID:214096,6512
ID:817117,6323
ID:983600,11572
ID:419493,13756
ID:633793,7333
ID:509755,7757
ID:596295,8088
ID:611183,6759
ID:660824,16011
ID:771887,8324
ID:847121,11066
ID:324337,10474
ID:459527,1313
ID:128697,23894
ID:269907,7509
ID:651959,11336
ID:876752,11205
ID:866596,5369
ID:484582,12257
ID:665018,17867
ID:330223,9518
ID:337414,17895
ID:747214,19246
ID:909378,11955
ID:299573,-416
ID:950862,11562
ID:187345,-395
ID:973975,7227
ID:922676,17612
ID:771790,9724
ID:285001,19281
ID:460996,7172
ID:856750,6162
ID:906187,17305
ID:165260,6841
ID:928820,11855
ID:325397,3078
ID:888656,13542
ID:915392,7018
ID:109726,13116
ID:965874,5450
ID:161348,9864
ID:334253,11969
ID:814282,5168
ID:476359,11771
ID:613847,18711
ID:293866,13775
ID:881783,4936
ID:489961,14244
ID:225022,4700
ID:869121,3036
ID:728074,13026
ID:364148,16015
ID:168959,8061
ID:827500,9300
ID:637417,10175
ID:611540,6705
ID:315951,15255
ID:382264,7386
ID:466706,9146
ID:926176,4249
ID:179336,4147
ID:834367,5495
ID:310090,8052
ID:413574,16394
ID:414811,16938
ID:604824,9483
ID:868806,11244
ID:312908,3560
ID:831934,5518
ID:889143,6884
ID:163545,2691
ID:278561,6129
ID:538792,16015
ID:247102,17951
ID:975903,7152
ID:831607,1311
ID:273915,11994
ID:470396,12893
ID:803265,6626
ID:755510,16445
ID:170961,4863
ID:913666,11953
ID:102762,15110
ID:179763,7558
ID:118067,12920
ID:110571,10956
ID:722635,10008
ID:427249,10154
ID:253214,13189
ID:272276,11580
ID:674120,20991
ID:705058,9083
ID:598844,14972
ID:868737,8662
ID:847366,12592
ID:103844,15788
ID:198914,15789
ID:983622,6075
ID:417817,6141
ID:419820,3508
ID:514691,23385
ID:961644,4607
ID:121674,10942
ID:652006,16002
ID:402514,3613
ID:540630,6566
ID:918463,10698
ID:823064,12626
ID:266641,11607
ID:960032,8451
ID:110860,15541
ID:471139,9066
ID:600286,11447
ID:161055,17283
ID:516167,8521
ID:894621,17737
ID:546550,15816
ID:634929,15236
ID:622231,-3419
ID:722652,23208
ID:580492,12507
ID:267738,18064
ID:484809,-119
ID:587574,12051
ID:873306,-1234
ID:480146,8087
ID:617206,18323
ID:924314,2776
ID:430557,-1085
ID:576081,12299
ID:572759,4579
ID:358825,11052
ID:984207,11165
ID:729123,19533
ID:367161,6590
ID:227007,13652
ID:388359,-232
ID:305468,5080
ID:773996,15633
ID:309480,7854
ID:627782,14452
ID:994576,8646
ID:787201,11577
ID:308850,16108
ID:691719,3723
ID:292340,7097
ID:565673,3969
ID:534495,7410
ID:728760,360
ID:151130,16991
ID:629667,17122
ID:630676,18731
ID:149026,3097
ID:702364,14197
ID:409043,11189
ID:477576,8691
ID:855178,-129
ID:768701,18922
ID:644482,8305
ID:142544,7441
ID:681655,939
ID:938916,8442
ID:446550,11889
ID:414888,13312
ID:311777,15511
ID:664180,6824
ID:558158,11206
ID:136628,7388
ID:530866,10128
ID:476808,6379
ID:178293,17500
ID:122787,5368
ID:194200,20875
ID:481598,-119
ID:856948,8436
ID:662160,8604
ID:158472,4559
ID:356477,11302
ID:867226,10781
ID:702670,11992
ID:705194,10440
ID:332386,3588
ID:343883,4485
